2.29302784e-06	1.150918e-09
2.29303701e-06	1.362669e-09
2.29304617e-06	1.479008e-09
2.29305533e-06	1.424552e-09
2.29306449e-06	1.167777e-09
2.29307365e-06	8.270333e-10
2.29308282e-06	7.868740e-10
2.29309198e-06	1.000731e-09
2.29310114e-06	1.345057e-09
2.29311030e-06	1.126953e-09
2.29311947e-06	9.043822e-10
2.29312863e-06	1.023412e-09
2.29313779e-06	1.380987e-09
2.29314695e-06	1.549109e-09
2.29315611e-06	1.598503e-09
2.29316528e-06	1.608647e-09
2.29317444e-06	1.476055e-09
2.29318360e-06	1.466585e-09
2.29319276e-06	1.607333e-09
2.29320193e-06	1.672749e-09
2.29321109e-06	1.715270e-09
2.29322025e-06	1.710679e-09
2.29322941e-06	1.670114e-09
2.29323858e-06	1.657421e-09
2.29324774e-06	1.704714e-09
2.29325690e-06	1.704680e-09
2.29326607e-06	1.599303e-09
2.29327523e-06	1.507486e-09
2.29328439e-06	1.521167e-09
2.29329355e-06	1.576143e-09
2.29330272e-06	1.504286e-09
2.29331188e-06	1.498600e-09
2.29332104e-06	1.528504e-09
2.29333021e-06	1.460394e-09
2.29333937e-06	1.575630e-09
2.29334853e-06	1.666315e-09
2.29335770e-06	1.606845e-09
2.29336686e-06	1.387544e-09
2.29337602e-06	1.350768e-09
2.29338519e-06	1.561140e-09
2.29339435e-06	1.633670e-09
2.29340351e-06	1.660499e-09
2.29341268e-06	1.604455e-09
2.29342184e-06	1.536894e-09
2.29343100e-06	1.602790e-09
2.29344017e-06	1.635952e-09
2.29344933e-06	1.622902e-09
2.29345849e-06	1.595263e-09
2.29346766e-06	1.542765e-09
2.29347682e-06	1.443233e-09
2.29348598e-06	1.172844e-09
2.29349515e-06	1.036461e-09
2.29350431e-06	1.075287e-09
2.29351348e-06	8.412845e-10
2.29352264e-06	7.173386e-10
2.29353180e-06	7.212345e-10
2.29354097e-06	9.180165e-10
2.29355013e-06	8.188087e-10
2.29355930e-06	7.319722e-10
2.29356846e-06	7.447742e-10
2.29357762e-06	7.182983e-10
2.29358679e-06	8.775702e-10
2.29359595e-06	1.095045e-09
2.29360512e-06	7.975257e-10
2.29361428e-06	7.406435e-10
2.29362344e-06	8.224523e-10
2.29363261e-06	7.413897e-10
2.29364177e-06	8.057755e-10
2.29365094e-06	8.676259e-10
2.29366010e-06	7.154254e-10
2.29366927e-06	7.403468e-10
2.29367843e-06	1.106310e-09
2.29368759e-06	1.294676e-09
2.29369676e-06	1.327140e-09
2.29370592e-06	1.298644e-09
2.29371509e-06	1.019170e-09
2.29372425e-06	7.886486e-10
2.29373342e-06	8.150128e-10
2.29374258e-06	8.598990e-10
2.29375175e-06	7.465919e-10
2.29376091e-06	8.919783e-10
2.29377008e-06	1.189899e-09
2.29377924e-06	8.298865e-10
2.29378841e-06	7.114384e-10
2.29379757e-06	7.405989e-10
2.29380674e-06	1.103522e-09
2.29381590e-06	1.330740e-09
2.29382507e-06	1.443107e-09
2.29383423e-06	1.478247e-09
2.29384340e-06	1.494682e-09
2.29385256e-06	1.519186e-09
2.29386173e-06	1.519542e-09
2.29387089e-06	1.524681e-09
2.29388006e-06	1.524221e-09
2.29388922e-06	1.436733e-09
2.29389839e-06	1.024270e-09
2.29390755e-06	7.585010e-10
2.29391672e-06	8.036889e-10
2.29392588e-06	1.108999e-09
2.29393505e-06	9.918331e-10
2.29394422e-06	8.840983e-10
2.29395338e-06	7.172923e-10
2.29396255e-06	7.133824e-10
2.29397171e-06	9.027046e-10
2.29398088e-06	1.151443e-09
2.29399004e-06	1.337969e-09
2.29399921e-06	1.368493e-09
2.29400838e-06	1.375450e-09
2.29401754e-06	1.516870e-09
2.29402671e-06	1.514469e-09
2.29403587e-06	1.453653e-09
2.29404504e-06	1.444935e-09
2.29405420e-06	1.476106e-09
2.29406337e-06	1.475413e-09
2.29407254e-06	1.292742e-09
2.29408170e-06	1.137503e-09
2.29409087e-06	1.243406e-09
2.29410004e-06	9.268118e-10
2.29410920e-06	7.722303e-10
2.29411837e-06	9.755943e-10
2.29412753e-06	1.301954e-09
2.29413670e-06	1.230575e-09
2.29414587e-06	1.223264e-09
2.29415503e-06	8.484982e-10
2.29416420e-06	7.087870e-10
2.29417337e-06	7.199479e-10
2.29418253e-06	1.022846e-09
2.29419170e-06	1.333342e-09
2.29420087e-06	1.447191e-09
2.29421003e-06	1.528845e-09
2.29421920e-06	1.569087e-09
2.29422837e-06	1.567562e-09
2.29423753e-06	1.580899e-09
2.29424670e-06	1.576595e-09
2.29425587e-06	1.508449e-09
2.29426503e-06	1.494002e-09
2.29427420e-06	1.567013e-09
2.29428337e-06	1.635141e-09
2.29429253e-06	1.625960e-09
2.29430170e-06	1.570245e-09
2.29431087e-06	1.554232e-09
2.29432003e-06	1.547063e-09
2.29432920e-06	1.482502e-09
2.29433837e-06	1.081108e-09
2.29434754e-06	7.908394e-10
2.29435670e-06	8.967004e-10
2.29436587e-06	1.305637e-09
2.29437504e-06	1.396345e-09
2.29438420e-06	1.372564e-09
2.29439337e-06	1.258536e-09
2.29440254e-06	9.022389e-10
2.29441171e-06	7.101577e-10
2.29442087e-06	7.102852e-10
2.29443004e-06	9.071244e-10
2.29443921e-06	1.259224e-09
2.29444838e-06	1.354301e-09
2.29445754e-06	1.248309e-09
2.29446671e-06	1.154287e-09
2.29447588e-06	1.006241e-09
2.29448505e-06	1.152138e-09
2.29449421e-06	1.489459e-09
2.29450338e-06	1.589418e-09
2.29451255e-06	1.627857e-09
2.29452172e-06	1.621202e-09
2.29453089e-06	1.486911e-09
2.29454005e-06	1.240695e-09
2.29454922e-06	1.300810e-09
2.29455839e-06	1.541938e-09
2.29456756e-06	1.591416e-09
2.29457673e-06	1.534148e-09
2.29458589e-06	1.457651e-09
2.29459506e-06	1.351760e-09
2.29460423e-06	9.447816e-10
2.29461340e-06	7.505045e-10
2.29462257e-06	7.652783e-10
2.29463173e-06	7.863732e-10
2.29464090e-06	1.020379e-09
2.29465007e-06	1.372572e-09
2.29465924e-06	1.404144e-09
2.29466841e-06	1.384733e-09
2.29467758e-06	1.297809e-09
2.29468674e-06	1.082932e-09
2.29469591e-06	7.496426e-10
2.29470508e-06	7.043226e-10
2.29471425e-06	7.303714e-10
2.29472342e-06	1.083577e-09
2.29473259e-06	1.321324e-09
2.29474176e-06	1.425958e-09
2.29475093e-06	1.490512e-09
2.29476009e-06	1.500673e-09
2.29476926e-06	1.505433e-09
2.29477843e-06	1.527168e-09
2.29478760e-06	1.431791e-09
2.29479677e-06	1.387658e-09
2.29480594e-06	1.352675e-09
2.29481511e-06	1.093690e-09
2.29482428e-06	1.066954e-09
2.29483345e-06	1.381133e-09
2.29484261e-06	1.574854e-09
2.29485178e-06	1.598682e-09
2.29486095e-06	1.534702e-09
2.29487012e-06	1.487342e-09
2.29487929e-06	1.543960e-09
2.29488846e-06	1.555724e-09
2.29489763e-06	1.593373e-09
2.29490680e-06	1.576607e-09
2.29491597e-06	1.499961e-09
2.29492514e-06	1.217793e-09
2.29493431e-06	8.412690e-10
2.29494348e-06	8.029593e-10
2.29495265e-06	8.119157e-10
2.29496182e-06	9.423663e-10
2.29497099e-06	1.285606e-09
2.29498016e-06	1.215031e-09
2.29498933e-06	1.286156e-09
2.29499850e-06	1.375949e-09
2.29500767e-06	1.297940e-09
2.29501683e-06	1.103032e-09
2.29502600e-06	7.415798e-10
2.29503517e-06	7.034291e-10
2.29504434e-06	7.291239e-10
2.29505351e-06	1.059449e-09
2.29506268e-06	1.225356e-09
2.29507185e-06	1.311864e-09
2.29508102e-06	1.412960e-09
2.29509019e-06	1.445505e-09
2.29509936e-06	1.479131e-09
2.29510854e-06	1.466075e-09
2.29511771e-06	1.387117e-09
2.29512688e-06	1.122190e-09
2.29513605e-06	7.819873e-10
2.29514522e-06	7.294546e-10
2.29515439e-06	8.204093e-10
2.29516356e-06	1.099937e-09
2.29517273e-06	1.212039e-09
2.29518190e-06	1.418624e-09
2.29519107e-06	1.411516e-09
2.29520024e-06	1.501738e-09
2.29520941e-06	1.593109e-09
2.29521858e-06	1.575822e-09
2.29522775e-06	1.582751e-09
2.29523692e-06	1.637773e-09
2.29524609e-06	1.628716e-09
2.29525526e-06	1.438492e-09
2.29526443e-06	1.316048e-09
2.29527360e-06	1.418622e-09
2.29528278e-06	1.545613e-09
2.29529195e-06	1.582043e-09
2.29530112e-06	1.541028e-09
2.29531029e-06	1.094690e-09
2.29531946e-06	8.436412e-10
2.29532863e-06	1.079154e-09
2.29533780e-06	1.467628e-09
2.29534697e-06	1.439486e-09
2.29535614e-06	1.385471e-09
2.29536531e-06	1.383894e-09
2.29537449e-06	1.298013e-09
2.29538366e-06	1.160160e-09
2.29539283e-06	8.233419e-10
2.29540200e-06	7.046641e-10
2.29541117e-06	7.074076e-10
2.29542034e-06	8.965247e-10
2.29542951e-06	1.204181e-09
2.29543869e-06	1.307557e-09
2.29544786e-06	1.415844e-09
2.29545703e-06	1.471641e-09
2.29546620e-06	1.500371e-09
2.29547537e-06	1.571450e-09
2.29548454e-06	1.616327e-09
2.29549372e-06	1.616691e-09
2.29550289e-06	1.616590e-09
2.29551206e-06	1.600937e-09
2.29552123e-06	1.552577e-09
2.29553040e-06	1.456884e-09
2.29553957e-06	1.391031e-09
2.29554875e-06	1.078033e-09
2.29555792e-06	7.777944e-10
2.29556709e-06	7.257731e-10
2.29557626e-06	8.033689e-10
2.29558543e-06	1.196972e-09
2.29559461e-06	1.380428e-09
2.29560378e-06	1.109212e-09
2.29561295e-06	8.950764e-10
2.29562212e-06	1.034958e-09
2.29563130e-06	1.421592e-09
2.29564047e-06	1.526642e-09
2.29564964e-06	1.559518e-09
2.29565881e-06	1.538441e-09
2.29566799e-06	1.489706e-09
2.29567716e-06	1.558687e-09
2.29568633e-06	1.600418e-09
2.29569550e-06	1.602208e-09
2.29570468e-06	1.542028e-09
2.29571385e-06	1.257612e-09
2.29572302e-06	8.777308e-10
2.29573219e-06	9.585879e-10
2.29574137e-06	1.381644e-09
2.29575054e-06	1.398965e-09
2.29575971e-06	1.409478e-09
2.29576888e-06	1.439976e-09
2.29577806e-06	1.374420e-09
2.29578723e-06	1.254009e-09
2.29579640e-06	1.078150e-09
2.29580558e-06	7.456552e-10
2.29581475e-06	7.023801e-10
2.29582392e-06	7.148275e-10
2.29583309e-06	9.298663e-10
2.29584227e-06	9.330362e-10
2.29585144e-06	1.132928e-09
2.29586061e-06	1.393066e-09
2.29586979e-06	1.471080e-09
2.29587896e-06	1.471410e-09
2.29588813e-06	1.503447e-09
2.29589731e-06	1.508623e-09
2.29590648e-06	1.262427e-09
2.29591565e-06	8.862686e-10
2.29592483e-06	8.743328e-10
2.29593400e-06	1.233531e-09
2.29594317e-06	1.541512e-09
2.29595235e-06	1.580510e-09
2.29596152e-06	1.445465e-09
2.29597070e-06	1.302133e-09
2.29597987e-06	1.368302e-09
2.29598904e-06	1.543703e-09
2.29599822e-06	1.619664e-09
2.29600739e-06	1.514197e-09
2.29601656e-06	1.332016e-09
2.29602574e-06	1.395701e-09
2.29603491e-06	1.367465e-09
2.29604409e-06	1.306652e-09
2.29605326e-06	1.538734e-09
2.29606243e-06	1.679425e-09
2.29607161e-06	1.686540e-09
2.29608078e-06	1.647325e-09
2.29608996e-06	1.638110e-09
2.29609913e-06	1.669256e-09
2.29610830e-06	1.637420e-09
2.29611748e-06	1.614739e-09
2.29612665e-06	1.533006e-09
2.29613583e-06	1.459378e-09
2.29614500e-06	1.497889e-09
2.29615418e-06	1.429690e-09
2.29616335e-06	1.106587e-09
2.29617252e-06	8.683405e-10
2.29618170e-06	1.018616e-09
2.29619087e-06	1.426951e-09
2.29620005e-06	1.512981e-09
2.29620922e-06	1.502840e-09
2.29621840e-06	1.441690e-09
2.29622757e-06	1.363142e-09
2.29623675e-06	1.270810e-09
2.29624592e-06	1.102987e-09
2.29625510e-06	7.640796e-10
2.29626427e-06	7.023909e-10
2.29627345e-06	7.083895e-10
2.29628262e-06	9.214760e-10
2.29629180e-06	1.135318e-09
2.29630097e-06	1.200102e-09
2.29631015e-06	1.254394e-09
2.29631932e-06	1.367941e-09
2.29632850e-06	1.443763e-09
2.29633767e-06	1.389529e-09
2.29634685e-06	1.423818e-09
2.29635602e-06	1.546954e-09
2.29636520e-06	1.583152e-09
2.29637437e-06	1.474674e-09
2.29638355e-06	1.394014e-09
2.29639272e-06	1.512603e-09
2.29640190e-06	1.537289e-09
2.29641107e-06	1.504700e-09
2.29642025e-06	1.523915e-09
2.29642942e-06	1.573167e-09
2.29643860e-06	1.625902e-09
2.29644777e-06	1.584591e-09
2.29645695e-06	1.532763e-09
2.29646613e-06	1.352168e-09
2.29647530e-06	1.001201e-09
2.29648448e-06	8.778966e-10
2.29649365e-06	8.662506e-10
2.29650283e-06	1.033142e-09
2.29651200e-06	1.444856e-09
2.29652118e-06	1.542039e-09
2.29653036e-06	1.573595e-09
2.29653953e-06	1.601869e-09
2.29654871e-06	1.655216e-09
2.29655788e-06	1.697578e-09
2.29656706e-06	1.706934e-09
2.29657624e-06	1.674607e-09
2.29658541e-06	1.490487e-09
2.29659459e-06	1.291798e-09
2.29660376e-06	1.345964e-09
2.29661294e-06	1.485031e-09
2.29662212e-06	1.577489e-09
2.29663129e-06	1.590838e-09
2.29664047e-06	1.582994e-09
2.29664964e-06	1.505662e-09
2.29665882e-06	1.050364e-09
2.29666800e-06	9.651798e-10
2.29667717e-06	1.290217e-09
2.29668635e-06	1.075013e-09
2.29669553e-06	1.040451e-09
2.29670470e-06	1.324847e-09
2.29671388e-06	1.379841e-09
2.29672306e-06	1.283177e-09
2.29673223e-06	1.147931e-09
2.29674141e-06	9.096035e-10
2.29675059e-06	7.079931e-10
2.29675976e-06	7.019270e-10
2.29676894e-06	7.507723e-10
2.29677812e-06	1.066025e-09
2.29678729e-06	1.236472e-09
2.29679647e-06	1.347227e-09
2.29680565e-06	1.401995e-09
2.29681483e-06	1.450442e-09
2.29682400e-06	1.453427e-09
2.29683318e-06	1.416690e-09
2.29684236e-06	1.480976e-09
2.29685153e-06	1.508064e-09
2.29686071e-06	1.543937e-09
2.29686989e-06	1.523855e-09
2.29687907e-06	1.298175e-09
2.29688824e-06	8.747400e-10
2.29689742e-06	7.938049e-10
2.29690660e-06	1.027290e-09
2.29691577e-06	1.481890e-09
2.29692495e-06	1.546240e-09
2.29693413e-06	1.521865e-09
2.29694331e-06	1.547712e-09
2.29695248e-06	1.603003e-09
2.29696166e-06	1.649717e-09
2.29697084e-06	1.657098e-09
2.29698002e-06	1.647247e-09
2.29698920e-06	1.541276e-09
2.29699837e-06	1.315299e-09
2.29700755e-06	1.397698e-09
2.29701673e-06	1.643286e-09
2.29702591e-06	1.695150e-09
2.29703508e-06	1.712319e-09
2.29704426e-06	1.738939e-09
2.29705344e-06	1.738965e-09
2.29706262e-06	1.722781e-09
2.29707180e-06	1.707256e-09
2.29708097e-06	1.666299e-09
2.29709015e-06	1.600831e-09
2.29709933e-06	1.499875e-09
2.29710851e-06	1.551789e-09
2.29711769e-06	1.617372e-09
2.29712686e-06	1.633764e-09
2.29713604e-06	1.598526e-09
2.29714522e-06	1.568119e-09
2.29715440e-06	1.466017e-09
2.29716358e-06	1.153730e-09
2.29717276e-06	1.051433e-09
2.29718194e-06	1.161245e-09
2.29719111e-06	1.018337e-09
2.29720029e-06	9.700432e-10
2.29720947e-06	1.242182e-09
2.29721865e-06	1.400120e-09
2.29722783e-06	1.385369e-09
2.29723701e-06	1.341411e-09
2.29724619e-06	1.258390e-09
2.29725536e-06	1.124674e-09
2.29726454e-06	1.055450e-09
2.29727372e-06	8.484471e-10
2.29728290e-06	7.044429e-10
2.29729208e-06	7.023860e-10
2.29730126e-06	7.800615e-10
2.29731044e-06	1.063919e-09
2.29731962e-06	1.221476e-09
2.29732880e-06	1.322112e-09
2.29733797e-06	1.356999e-09
2.29734715e-06	1.423898e-09
2.29735633e-06	1.503719e-09
2.29736551e-06	1.550628e-09
2.29737469e-06	1.542050e-09
2.29738387e-06	1.546842e-09
2.29739305e-06	1.601673e-09
2.29740223e-06	1.651303e-09
2.29741141e-06	1.643250e-09
2.29742059e-06	1.651874e-09
2.29742977e-06	1.684068e-09
2.29743895e-06	1.702269e-09
2.29744813e-06	1.698113e-09
2.29745731e-06	1.678149e-09
2.29746649e-06	1.526045e-09
2.29747567e-06	1.272395e-09
2.29748484e-06	1.361859e-09
2.29749402e-06	1.620978e-09
2.29750320e-06	1.642463e-09
2.29751238e-06	1.664204e-09
2.29752156e-06	1.701884e-09
2.29753074e-06	1.670096e-09
2.29753992e-06	1.595390e-09
2.29754910e-06	1.632986e-09
2.29755828e-06	1.702060e-09
2.29756746e-06	1.709684e-09
2.29757664e-06	1.694164e-09
2.29758582e-06	1.690532e-09
2.29759500e-06	1.695181e-09
2.29760418e-06	1.712125e-09
2.29761336e-06	1.691797e-09
2.29762254e-06	1.677860e-09
2.29763172e-06	1.660882e-09
2.29764090e-06	1.683444e-09
2.29765009e-06	1.666890e-09
2.29765927e-06	1.629652e-09
2.29766845e-06	1.526611e-09
2.29767763e-06	1.498518e-09
2.29768681e-06	1.585744e-09
2.29769599e-06	1.611280e-09
2.29770517e-06	1.457840e-09
2.29771435e-06	1.440761e-09
2.29772353e-06	1.506951e-09
2.29773271e-06	1.563096e-09
2.29774189e-06	1.592940e-09
2.29775107e-06	1.486859e-09
2.29776025e-06	1.152919e-09
2.29776943e-06	9.626824e-10
2.29777861e-06	1.103534e-09
2.29778779e-06	1.248899e-09
2.29779698e-06	1.343269e-09
2.29780616e-06	1.405290e-09
2.29781534e-06	1.353118e-09
2.29782452e-06	1.258856e-09
2.29783370e-06	1.136493e-09
2.29784288e-06	9.186806e-10
2.29785206e-06	7.078632e-10
2.29786124e-06	7.013434e-10
2.29787042e-06	7.323764e-10
2.29787961e-06	1.017054e-09
2.29788879e-06	1.188663e-09
2.29789797e-06	1.296845e-09
2.29790715e-06	1.378371e-09
2.29791633e-06	1.462815e-09
2.29792551e-06	1.498226e-09
2.29793469e-06	1.496989e-09
2.29794388e-06	1.430681e-09
2.29795306e-06	1.104916e-09
2.29796224e-06	8.726551e-10
2.29797142e-06	9.641185e-10
2.29798060e-06	1.340208e-09
2.29798978e-06	1.519928e-09
2.29799896e-06	1.555380e-09
2.29800815e-06	1.502257e-09
2.29801733e-06	1.545346e-09
2.29802651e-06	1.616902e-09
2.29803569e-06	1.599398e-09
2.29804487e-06	1.556648e-09
2.29805406e-06	1.527719e-09
2.29806324e-06	1.586481e-09
2.29807242e-06	1.613590e-09
2.29808160e-06	1.640716e-09
2.29809078e-06	1.625217e-09
2.29809997e-06	1.520016e-09
2.29810915e-06	1.503079e-09
2.29811833e-06	1.485880e-09
2.29812751e-06	1.267597e-09
2.29813670e-06	8.461081e-10
2.29814588e-06	7.370408e-10
2.29815506e-06	7.940861e-10
2.29816424e-06	1.175460e-09
2.29817342e-06	1.443230e-09
2.29818261e-06	1.530361e-09
2.29819179e-06	1.527163e-09
2.29820097e-06	1.477839e-09
2.29821015e-06	1.366694e-09
2.29821934e-06	9.721853e-10
2.29822852e-06	7.595191e-10
2.29823770e-06	7.678731e-10
2.29824689e-06	8.499756e-10
2.29825607e-06	1.147285e-09
2.29826525e-06	1.445186e-09
2.29827443e-06	1.496557e-09
2.29828362e-06	1.533968e-09
2.29829280e-06	1.518259e-09
2.29830198e-06	1.519299e-09
2.29831117e-06	1.534552e-09
2.29832035e-06	1.436364e-09
2.29832953e-06	1.175074e-09
2.29833871e-06	1.104136e-09
2.29834790e-06	1.354206e-09
2.29835708e-06	1.550400e-09
2.29836626e-06	1.566303e-09
2.29837545e-06	1.494300e-09
2.29838463e-06	1.121320e-09
2.29839381e-06	1.114176e-09
2.29840300e-06	1.382495e-09
2.29841218e-06	1.317805e-09
2.29842136e-06	1.301416e-09
2.29843055e-06	1.273581e-09
2.29843973e-06	1.189970e-09
2.29844891e-06	1.047839e-09
2.29845810e-06	7.626506e-10
2.29846728e-06	7.019216e-10
2.29847647e-06	7.039358e-10
2.29848565e-06	8.383726e-10
2.29849483e-06	1.092573e-09
2.29850402e-06	1.204384e-09
2.29851320e-06	1.242517e-09
2.29852238e-06	1.315442e-09
2.29853157e-06	1.359838e-09
2.29854075e-06	1.450990e-09
2.29854994e-06	1.549247e-09
2.29855912e-06	1.571650e-09
2.29856830e-06	1.565561e-09
2.29857749e-06	1.568719e-09
2.29858667e-06	1.559875e-09
2.29859586e-06	1.559811e-09
2.29860504e-06	1.522775e-09
2.29861422e-06	1.417555e-09
2.29862341e-06	1.088353e-09
2.29863259e-06	8.012171e-10
2.29864178e-06	7.884490e-10
2.29865096e-06	1.031693e-09
2.29866015e-06	1.415544e-09
2.29866933e-06	1.552973e-09
2.29867851e-06	1.619705e-09
2.29868770e-06	1.630647e-09
2.29869688e-06	1.615786e-09
2.29870607e-06	1.532129e-09
2.29871525e-06	1.499819e-09
2.29872444e-06	1.631090e-09
2.29873362e-06	1.663037e-09
2.29874281e-06	1.662471e-09
2.29875199e-06	1.686772e-09
2.29876118e-06	1.704453e-09
2.29877036e-06	1.636783e-09
2.29877955e-06	1.508538e-09
2.29878873e-06	1.347194e-09
2.29879792e-06	1.343512e-09
2.29880710e-06	1.508348e-09
2.29881629e-06	1.646945e-09
2.29882547e-06	1.698543e-09
2.29883466e-06	1.722733e-09
2.29884384e-06	1.735983e-09
2.29885303e-06	1.743820e-09
2.29886221e-06	1.717686e-09
2.29887140e-06	1.708581e-09
2.29888058e-06	1.740312e-09
2.29888977e-06	1.734544e-09
2.29889895e-06	1.723131e-09
2.29890814e-06	1.686202e-09
2.29891732e-06	1.556436e-09
2.29892651e-06	1.548365e-09
2.29893569e-06	1.586962e-09
2.29894488e-06	1.452843e-09
2.29895406e-06	1.404433e-09
2.29896325e-06	1.507929e-09
2.29897244e-06	1.617925e-09
2.29898162e-06	1.638250e-09
2.29899081e-06	1.613399e-09
2.29899999e-06	1.628421e-09
2.29900918e-06	1.625357e-09
2.29901836e-06	1.539937e-09
2.29902755e-06	1.483335e-09
2.29903674e-06	1.406588e-09
2.29904592e-06	1.094126e-09
2.29905511e-06	1.188649e-09
2.29906429e-06	1.311864e-09
2.29907348e-06	1.277226e-09
2.29908267e-06	1.261059e-09
2.29909185e-06	1.169948e-09
2.29910104e-06	1.016045e-09
2.29911022e-06	7.397216e-10
2.29911941e-06	7.015598e-10
2.29912860e-06	7.048419e-10
2.29913778e-06	8.605540e-10
2.29914697e-06	1.076715e-09
2.29915616e-06	1.160387e-09
2.29916534e-06	1.199616e-09
2.29917453e-06	1.185152e-09
2.29918372e-06	9.661928e-10
2.29919290e-06	7.305835e-10
2.29920209e-06	7.112586e-10
2.29921127e-06	7.563520e-10
2.29922046e-06	1.001271e-09
2.29922965e-06	1.247643e-09
2.29923883e-06	1.371540e-09
2.29924802e-06	1.405753e-09
2.29925721e-06	1.361985e-09
2.29926639e-06	1.403667e-09
2.29927558e-06	1.488763e-09
2.29928477e-06	1.403441e-09
2.29929396e-06	1.461845e-09
2.29930314e-06	1.604549e-09
2.29931233e-06	1.616885e-09
2.29932152e-06	1.578325e-09
2.29933070e-06	1.600473e-09
2.29933989e-06	1.621674e-09
2.29934908e-06	1.637918e-09
2.29935826e-06	1.631014e-09
2.29936745e-06	1.668854e-09
2.29937664e-06	1.706511e-09
2.29938583e-06	1.683261e-09
2.29939501e-06	1.687519e-09
2.29940420e-06	1.692860e-09
2.29941339e-06	1.677897e-09
2.29942258e-06	1.690525e-09
2.29943176e-06	1.679819e-09
2.29944095e-06	1.643016e-09
2.29945014e-06	1.495017e-09
2.29945933e-06	1.038232e-09
2.29946851e-06	8.504541e-10
2.29947770e-06	1.030996e-09
2.29948689e-06	1.454056e-09
2.29949608e-06	1.550484e-09
2.29950526e-06	1.612360e-09
2.29951445e-06	1.603690e-09
2.29952364e-06	1.652616e-09
2.29953283e-06	1.622207e-09
2.29954202e-06	1.576958e-09
2.29955120e-06	1.621265e-09
2.29956039e-06	1.643153e-09
2.29956958e-06	1.693378e-09
2.29957877e-06	1.696404e-09
2.29958796e-06	1.691064e-09
2.29959714e-06	1.711190e-09
2.29960633e-06	1.730091e-09
2.29961552e-06	1.709871e-09
2.29962471e-06	1.677372e-09
2.29963390e-06	1.685811e-09
2.29964308e-06	1.679568e-09
2.29965227e-06	1.647967e-09
2.29966146e-06	1.540553e-09
2.29967065e-06	1.288604e-09
2.29967984e-06	1.292022e-09
2.29968903e-06	1.538083e-09
2.29969822e-06	1.607275e-09
2.29970740e-06	1.580297e-09
2.29971659e-06	1.568790e-09
2.29972578e-06	1.544093e-09
2.29973497e-06	1.487476e-09
2.29974416e-06	1.252807e-09
2.29975335e-06	1.125912e-09
2.29976254e-06	1.305029e-09
2.29977172e-06	1.269128e-09
2.29978091e-06	1.143112e-09
2.29979010e-06	9.323592e-10
2.29979929e-06	7.677145e-10
2.29980848e-06	7.028605e-10
2.29981767e-06	7.023010e-10
2.29982686e-06	7.714192e-10
2.29983605e-06	1.034180e-09
2.29984524e-06	1.179305e-09
2.29985443e-06	1.283089e-09
2.29986362e-06	1.340053e-09
2.29987280e-06	1.339472e-09
2.29988199e-06	1.381454e-09
2.29989118e-06	1.450936e-09
2.29990037e-06	1.477414e-09
2.29990956e-06	1.520450e-09
2.29991875e-06	1.581903e-09
2.29992794e-06	1.587759e-09
2.29993713e-06	1.555138e-09
2.29994632e-06	1.290534e-09
2.29995551e-06	1.087511e-09
2.29996470e-06	1.298046e-09
2.29997389e-06	1.511984e-09
2.29998308e-06	1.532071e-09
2.29999227e-06	1.589709e-09
2.30000146e-06	1.649017e-09
2.30001065e-06	1.633219e-09
2.30001984e-06	1.416250e-09
2.30002903e-06	1.100313e-09
2.30003822e-06	1.174605e-09
2.30004741e-06	1.486291e-09
2.30005660e-06	1.585616e-09
2.30006579e-06	1.519285e-09
2.30007498e-06	1.229445e-09
2.30008417e-06	1.143263e-09
2.30009336e-06	1.433105e-09
2.30010255e-06	1.636365e-09
2.30011174e-06	1.640160e-09
2.30012093e-06	1.571404e-09
2.30013012e-06	1.626629e-09
2.30013931e-06	1.678509e-09
2.30014850e-06	1.672730e-09
2.30015769e-06	1.675073e-09
2.30016688e-06	1.692646e-09
2.30017607e-06	1.685741e-09
2.30018526e-06	1.671695e-09
2.30019445e-06	1.603228e-09
2.30020364e-06	1.595722e-09
2.30021283e-06	1.682647e-09
2.30022202e-06	1.701868e-09
2.30023121e-06	1.681814e-09
2.30024040e-06	1.680633e-09
2.30024959e-06	1.587148e-09
2.30025878e-06	1.543483e-09
2.30026798e-06	1.657561e-09
2.30027717e-06	1.691508e-09
2.30028636e-06	1.682661e-09
2.30029555e-06	1.664824e-09
2.30030474e-06	1.619888e-09
2.30031393e-06	1.583814e-09
2.30032312e-06	1.637448e-09
2.30033231e-06	1.631546e-09
2.30034150e-06	1.659750e-09
2.30035069e-06	1.646541e-09
2.30035989e-06	1.623987e-09
2.30036908e-06	1.609058e-09
2.30037827e-06	1.567423e-09
2.30038746e-06	1.538944e-09
2.30039665e-06	1.497769e-09
2.30040584e-06	1.457466e-09
2.30041503e-06	1.445918e-09
2.30042422e-06	1.431960e-09
2.30043342e-06	1.428184e-09
2.30044261e-06	1.476310e-09
2.30045180e-06	1.520440e-09
2.30046099e-06	1.491844e-09
2.30047018e-06	1.456209e-09
2.30047937e-06	1.409735e-09
2.30048857e-06	1.217229e-09
2.30049776e-06	1.081646e-09
2.30050695e-06	1.023963e-09
2.30051614e-06	9.227558e-10
2.30052533e-06	9.295648e-10
2.30053452e-06	7.179482e-10
2.30054372e-06	7.015854e-10
2.30055291e-06	7.069734e-10
2.30056210e-06	8.860359e-10
2.30057129e-06	1.061849e-09
